date,open,high,low,close,volume,amount
2016-08-05,3236.04,3259.2,3226.36,3235.82,6.68,90.56
2016-08-08,3230.45,3275.06,3210.83,3275.06,5.52,71.57
2016-08-09,3286.36,3374.82,3284.99,3374.39,9.69,124.68
2016-08-10,3371.04,3394.11,3359.8,3371.85,9.35,124.18
2016-08-11,3362.94,3384.58,3334.92,3342.66,8.38,109.87
2016-08-12,3332.58,3383.49,3332.54,3383.46,7.33,101.59
2016-08-15,3413.7,3487.8,3390.49,3462.76,11.19,150.26
2016-08-16,3465.85,3501.59,3465.73,3485.24,11.25,148.36
2016-08-17,3490.63,3560.24,3479.92,3556.32,12.78,184.08
2016-08-18,3564.1,3595.82,3555.41,3575.01,14.02,201.43
2016-08-19,3563.6,3651.46,3563.6,3629.97,13.64,188.6
2016-08-22,3618.25,3618.26,3572.36,3572.36,12.39,163.5
2016-08-23,3538.19,3554.42,3502.59,3537.31,9.82,139.81
2016-08-24,3536.93,3557.39,3527.73,3539.94,7.91,111.82
2016-08-25,3512.68,3512.76,3453.61,3492.24,7.51,106.9
2016-08-26,3504.45,3556.94,3504.23,3516.66,8.82,128.86
2016-08-29,3499.85,3545.42,3495.95,3545.11,7.85,115.53
2016-08-30,3541.52,3560.99,3524.01,3535.27,7.05,104.33
2016-08-31,3525.64,3558.56,3513.38,3550.13,9.05,148.7
2016-09-01,3539.76,3579.81,3531.32,3534.93,11.92,167.44
2016-09-02,3521.28,3562.63,3513.32,3535.72,10.07,135.6
2016-09-05,3539.41,3566.66,3528.83,3536.69,9.27,117.94
2016-09-06,3536.54,3601.11,3507.03,3600.86,11.34,138.49
2016-09-07,3605.33,3625.44,3595.51,3603.56,10.25,131.29
2016-09-08,3598.91,3620.5,3590.18,3618.22,8.7,119.44
2016-09-09,3614.12,3620.45,3583.35,3583.35,8.02,104.66
2016-09-12,3504.1,3520.92,3460.22,3460.22,8.79,109.31
2016-09-13,3476.17,3509.12,3463.91,3507.14,7.74,95.5
2016-09-14,3475.69,3519.99,3461.45,3488.48,7.71,95.95
2016-09-19,3497.27,3524.69,3497.23,3524.52,5.55,71.95
2016-09-20,3526.37,3529.36,3508.45,3516.43,6.08,82.82
2016-09-21,3512.26,3523.12,3499.78,3517.7,5.37,73.44
2016-09-22,3537.26,3555.78,3534.0,3552.51,6.87,99.56
2016-09-23,3554.35,3559.22,3513.55,3515.96,6.42,87.92
2016-09-26,3513.15,3513.15,3418.36,3421.17,6.91,89.53
2016-09-27,3418.06,3471.75,3408.68,3471.01,5.83,77.38
2016-09-28,3468.51,3478.49,3441.76,3455.05,6.33,90.49
2016-09-29,3452.25,3482.19,3451.67,3461.09,6.08,83.96
2016-09-30,3454.47,3492.69,3454.47,3479.56,5.56,78.75
2016-10-10,3501.3,3560.06,3489.66,3559.32,7.14,98.38
2016-10-11,3556.88,3589.6,3552.21,3588.05,7.23,98.82
2016-10-12,3570.85,3620.57,3563.26,3619.97,8.59,113.84
2016-10-13,3606.62,3627.01,3606.47,3614.71,7.25,97.75
2016-10-14,3618.76,3631.72,3602.43,3621.95,7.82,107.39
2016-10-17,3631.01,3644.67,3578.03,3593.05,7.58,101.75
2016-10-18,3579.52,3641.09,3579.52,3640.7,7.09,99.67
2016-10-19,3642.91,3664.91,3642.91,3661.56,8.89,128.95
2016-10-20,3657.02,3672.24,3655.96,3661.5,7.5,119.08
2016-10-21,3657.55,3660.73,3599.45,3627.11,7.05,110.98
2016-10-24,3628.73,3654.31,3616.02,3649.78,6.03,86.98
2016-10-25,3654.41,3671.12,3644.95,3670.23,7.26,105.59
2016-10-26,3664.83,3676.1,3648.86,3670.12,8.32,125.95
2016-10-27,3664.92,3669.22,3641.89,3658.09,6.73,96.76
2016-10-28,3643.63,3659.54,3631.93,3637.85,7.26,120.53
2016-10-31,3629.48,3629.82,3593.55,3616.02,5.91,85.65
2016-11-01,3631.95,3680.57,3631.62,3679.74,6.26,91.81
2016-11-02,3692.91,3707.18,3685.63,3690.18,7.32,110.81
2016-11-03,3692.03,3756.47,3685.78,3713.63,9.87,180.11
2016-11-04,3703.66,3709.82,3660.64,3669.36,6.95,106.32
2016-11-07,3662.79,3662.79,3623.7,3640.75,6.75,120.2
2016-11-08,3645.31,3676.45,3638.96,3659.89,6.76,113.3
2016-11-09,3662.09,3663.7,3576.92,3630.52,8.47,138.21
2016-11-10,3657.18,3669.06,3644.72,3668.99,7.47,121.63
2016-11-11,3666.26,3690.43,3663.8,3689.79,8.87,139.19
2016-11-14,3674.13,3693.54,3672.51,3687.79,7.72,110.39
2016-11-15,3686.64,3721.24,3681.83,3721.24,7.09,102.5
2016-11-16,3724.12,3749.9,3715.14,3737.82,8.56,124.09
2016-11-17,3737.08,3737.55,3706.37,3719.21,6.32,96.16
2016-11-18,3722.22,3728.71,3704.18,3708.82,6.51,94.4
2016-11-21,3702.73,3721.77,3694.87,3709.89,5.45,82.81
2016-11-22,3710.96,3731.64,3705.59,3731.32,5.66,77.9
2016-11-23,3732.14,3741.38,3701.01,3709.33,5.73,81.56
2016-11-24,3705.49,3714.25,3677.15,3691.65,6.96,93.13
2016-11-25,3683.5,3695.62,3622.12,3695.58,5.72,76.94
2016-11-28,3699.41,3707.99,3691.55,3692.38,5.25,69.65
2016-11-29,3681.92,3688.11,3636.12,3636.48,5.59,84.8
2016-11-30,3626.13,3627.33,3592.75,3602.23,4.42,63.98
2016-12-01,3600.66,3630.18,3600.66,3627.67,4.0,59.73
2016-12-02,3630.8,3632.95,3571.81,3575.32,4.37,69.55
2016-12-05,3537.13,3567.66,3531.48,3557.7,4.39,65.5
2016-12-06,3570.72,3603.75,3567.37,3592.71,5.45,81.13
2016-12-07,3589.9,3627.62,3581.58,3627.6,5.23,80.91
2016-12-08,3623.84,3647.64,3619.4,3630.12,5.09,81.12
2016-12-09,3625.26,3629.45,3603.48,3608.84,4.61,69.82
2016-12-12,3600.34,3600.47,3448.62,3451.15,5.98,79.64
2016-12-13,3443.65,3490.31,3425.9,3480.01,4.35,65.6
2016-12-14,3479.11,3490.67,3443.8,3450.63,4.67,71.91
2016-12-15,3440.95,3524.52,3439.41,3507.73,4.87,75.22
2016-12-16,3524.85,3570.94,3517.15,3566.57,5.68,101.13
2016-12-19,3565.57,3587.7,3558.57,3581.7,5.64,89.42
2016-12-20,3573.82,3578.2,3550.84,3569.68,4.69,70.31
2016-12-21,3571.14,3596.6,3571.14,3593.29,5.17,75.56
2016-12-22,3579.05,3591.36,3567.11,3579.77,4.92,68.78
2016-12-23,3580.75,3581.25,3513.31,3519.29,5.12,80.87
2016-12-26,3513.05,3538.8,3478.17,3538.8,4.37,57.89
2016-12-27,3541.41,3554.89,3534.94,3545.67,4.74,74.71
2016-12-28,3541.41,3557.22,3533.68,3539.59,4.75,71.45
2016-12-29,3532.47,3556.03,3521.31,3527.46,4.01,61.83
2016-12-30,3531.22,3547.49,3521.97,3527.45,4.32,65.82
2017-01-03,3530.12,3557.83,3530.12,3556.88,4.08,59.62
2017-01-04,3546.72,3583.3,3540.2,3583.3,5.82,83.24
2017-01-05,3577.53,3585.42,3567.61,3569.45,5.03,73.84
2017-01-06,3563.11,3566.49,3533.51,3537.97,5.21,70.83
2017-01-09,3528.42,3565.1,3528.42,3564.87,4.59,61.59
2017-01-10,3557.18,3568.95,3545.76,3549.03,4.38,60.49
2017-01-11,3544.04,3555.19,3503.46,3503.46,4.17,58.06
2017-01-12,3500.3,3516.84,3474.12,3482.87,4.35,58.2
2017-01-13,3479.85,3485.29,3418.63,3422.16,4.24,54.79
2017-01-16,3405.68,3408.93,3206.49,3292.66,6.35,78.17
2017-01-17,3273.87,3307.13,3226.44,3306.66,4.25,53.91
2017-01-18,3294.74,3326.07,3288.62,3304.02,3.47,47.64
2017-01-19,3292.92,3316.91,3284.96,3287.32,3.75,52.12
2017-01-20,3286.05,3333.59,3286.05,3326.18,3.86,51.93
2017-01-23,3327.53,3353.18,3326.94,3346.98,3.89,52.76
2017-01-24,3344.6,3352.85,3337.88,3342.67,3.19,45.03
2017-01-25,3341.55,3353.93,3331.55,3349.14,3.29,43.55
2017-01-26,3351.4,3364.37,3350.8,3357.11,2.56,31.85
2017-02-03,3362.54,3364.34,3343.92,3355.61,2.51,32.2
2017-02-06,3359.3,3393.07,3354.42,3393.07,3.21,42.6
2017-02-07,3387.09,3402.34,3379.56,3400.02,3.62,52.07
2017-02-08,3387.09,3407.68,3368.9,3407.68,3.16,43.12
2017-02-09,3401.51,3430.1,3398.74,3421.85,3.81,48.97
2017-02-10,3421.81,3434.5,3408.22,3409.26,4.0,49.05
2017-02-13,3405.48,3428.38,3397.87,3427.91,3.67,49.39
2017-02-14,3428.69,3438.28,3415.5,3433.26,3.95,54.27
2017-02-15,3426.62,3440.42,3410.46,3415.64,4.68,63.58
2017-02-16,3412.49,3436.86,3409.09,3433.45,3.73,49.8
2017-02-17,3429.32,3434.62,3399.09,3422.55,5.38,63.74
2017-02-20,3425.29,3462.75,3421.72,3462.75,6.13,70.55
2017-02-21,3458.27,3479.72,3457.14,3477.68,4.54,54.24
2017-02-22,3475.7,3485.28,3463.87,3485.11,4.59,55.95
2017-02-23,3483.33,3496.92,3473.45,3490.82,6.06,69.88
2017-02-24,3485.41,3497.3,3471.62,3497.3,4.4,53.95
2017-02-27,3518.79,3524.1,3467.27,3467.76,5.14,62.89
2017-02-28,3469.17,3521.3,3459.79,3521.3,6.32,72.85
2017-03-01,3521.46,3597.29,3518.62,3578.35,9.13,117.04
2017-03-02,3577.74,3587.1,3561.42,3563.19,6.75,90.59
2017-03-03,3550.98,3567.19,3542.31,3555.73,5.44,70.63
2017-03-06,3557.86,3588.1,3556.4,3585.68,4.62,63.43
2017-03-07,3595.81,3600.72,3581.61,3592.85,5.38,69.0
2017-03-08,3590.34,3590.34,3559.73,3568.89,5.02,65.28
2017-03-09,3565.3,3568.45,3551.33,3555.6,5.11,65.75
2017-03-10,3550.17,3555.9,3539.45,3543.05,5.05,66.58
2017-03-13,3532.53,3592.85,3526.93,3585.06,6.19,82.89
2017-03-14,3579.28,3590.47,3563.22,3566.8,5.7,76.8
2017-03-15,3561.18,3572.86,3545.7,3558.55,5.16,69.35
2017-03-16,3556.97,3618.5,3556.63,3612.57,7.11,96.56
2017-03-17,3607.45,3615.25,3580.96,3582.31,5.52,76.54
2017-03-20,3573.33,3582.96,3554.01,3580.9,4.64,63.08
2017-03-21,3579.09,3595.33,3572.15,3595.07,4.08,56.96
2017-03-22,3576.25,3588.14,3547.11,3578.67,5.24,71.19
2017-03-23,3573.91,3604.55,3546.14,3570.87,6.22,83.62
2017-03-24,3587.81,3588.76,3562.29,3570.33,5.98,81.47
2017-03-27,3564.88,3574.33,3548.55,3571.39,4.8,66.17
2017-03-28,3568.47,3586.79,3533.68,3533.68,7.12,91.8
2017-03-29,3524.4,3525.34,3476.65,3477.84,6.11,76.88
2017-03-30,3471.86,3472.37,3387.41,3393.26,6.36,80.04
2017-03-31,3395.57,3413.81,3392.17,3409.91,4.25,56.46
2017-04-06,3493.88,3494.43,3479.78,3487.01,4.23,53.57
2017-04-07,3498.6,3506.91,3483.85,3495.07,4.67,62.99
2017-04-10,3486.05,3496.96,3466.87,3469.81,6.57,88.75
2017-04-11,3469.53,3495.83,3436.14,3495.7,5.96,71.31
2017-04-12,3495.95,3510.43,3471.99,3490.07,7.64,107.13
2017-04-13,3471.9,3512.83,3469.53,3499.59,5.86,75.87
2017-04-14,3501.66,3504.65,3444.51,3444.51,5.66,68.1
2017-04-17,3426.63,3429.11,3370.02,3384.62,4.27,56.74
2017-04-18,3377.87,3398.65,3345.75,3347.87,4.28,52.31
2017-04-19,3328.72,3334.09,3259.37,3290.52,5.4,60.43
2017-04-20,3294.75,3302.35,3231.79,3249.41,5.27,58.36
2017-04-21,3245.0,3263.14,3225.9,3228.75,3.68,41.95
2017-04-24,3230.37,3231.88,3144.06,3144.06,4.48,49.02
2017-04-25,3141.04,3191.19,3139.74,3169.43,4.6,51.88
2017-04-26,3163.62,3195.09,3163.3,3180.52,5.11,57.88
2017-04-27,3178.32,3193.85,3110.34,3184.03,5.21,51.94
2017-04-28,3167.49,3186.41,3167.49,3186.41,3.2,33.16
2017-05-02,3172.97,3188.55,3169.91,3188.21,3.74,38.32
2017-05-03,3180.67,3188.29,3167.06,3179.57,4.96,53.62
2017-05-04,3163.62,3203.06,3150.86,3169.26,5.7,58.78
2017-05-05,3163.87,3170.44,3113.14,3113.55,4.67,49.37
2017-05-08,3105.37,3111.18,3027.41,3027.41,4.32,43.96
2017-05-09,3015.91,3048.79,2994.7,3048.26,3.53,37.58
2017-05-10,3047.62,3066.18,2989.49,2991.5,4.22,41.99
2017-05-11,2966.27,2983.33,2868.91,2940.2,5.21,52.53
2017-05-12,2935.07,2951.26,2906.41,2935.52,4.28,43.39
2017-05-15,2950.96,2996.81,2950.87,2979.77,4.91,50.97
2017-05-16,2970.62,3037.87,2956.05,3037.83,5.29,53.59
2017-05-17,3030.72,3058.95,3029.4,3040.01,4.2,43.12
2017-05-18,3015.85,3043.47,3015.85,3022.18,3.97,42.36
2017-05-19,3018.09,3032.15,3008.78,3023.51,3.25,35.8
2017-05-22,3014.59,3015.91,2947.35,2950.8,3.71,39.96
2017-05-23,2944.93,2946.39,2845.77,2850.65,3.85,39.32
2017-05-24,2838.41,2863.82,2789.95,2863.82,3.17,30.78
2017-05-25,2864.89,2904.7,2849.05,2900.97,3.29,31.05
2017-05-26,2901.41,2926.31,2900.6,2911.48,3.43,33.97
2017-05-31,2935.22,2941.01,2903.03,2903.21,2.9,30.39
2017-06-01,2897.28,2900.02,2829.06,2829.9,3.48,34.11
2017-06-02,2806.19,2844.35,2771.69,2842.67,3.6,36.15
2017-06-05,2846.56,2870.35,2844.52,2867.61,2.89,28.94
2017-06-06,2864.27,2883.39,2859.18,2878.86,2.88,28.67
2017-06-07,2874.94,2944.2,2874.12,2944.2,4.5,46.18
2017-06-08,2945.39,2963.06,2938.2,2946.69,3.91,43.97
2017-06-09,2942.3,2956.43,2931.88,2952.59,3.33,36.01
2017-06-12,2942.97,2944.02,2908.86,2911.31,3.04,33.0
2017-06-13,2910.47,2963.99,2910.07,2959.45,3.19,35.79
2017-06-14,2967.64,2978.32,2960.34,2970.15,3.64,38.35
2017-06-15,2966.17,3003.57,2966.17,2996.45,4.05,41.48
2017-06-16,2996.15,3006.7,2990.47,2998.62,3.33,34.66
2017-06-19,2997.33,3013.49,2995.71,3011.22,3.0,32.05
2017-06-20,3015.74,3025.0,3005.28,3008.57,3.57,40.66
2017-06-21,3012.87,3014.79,2992.72,3010.22,2.99,30.84
2017-06-22,3009.13,3014.18,2956.39,2956.56,3.75,37.26
2017-06-23,2944.07,2963.79,2906.97,2945.18,3.88,41.26
2017-06-26,2945.66,2985.57,2938.4,2985.44,4.52,40.32
2017-06-27,2982.32,2997.91,2980.31,2993.82,4.23,41.47
2017-06-28,2990.07,3010.34,2976.27,2993.71,4.56,48.09
2017-06-29,2989.47,3006.11,2987.69,2996.23,3.4,34.19
2017-06-30,2988.97,3029.25,2988.05,3021.54,4.39,44.03
2017-07-03,3020.07,3037.92,3017.15,3036.78,4.55,39.56
2017-07-04,3035.05,3049.86,3033.09,3039.46,4.86,41.91
2017-07-05,3038.57,3061.59,3031.4,3061.59,5.25,45.72
2017-07-06,3052.27,3060.32,3026.94,3047.77,5.94,51.47
2017-07-07,3044.72,3078.73,3040.21,3077.26,7.53,66.67
2017-07-10,3067.87,3079.41,3057.28,3062.88,7.45,62.55
2017-07-11,3056.19,3063.86,3025.9,3026.29,6.75,56.04
2017-07-12,3022.98,3033.3,2974.59,3018.01,6.59,53.21
2017-07-13,3021.24,3028.57,3007.64,3019.21,4.82,41.55
2017-07-14,3019.06,3019.13,2992.38,3003.43,4.63,36.64
2017-07-17,2984.26,2984.38,2824.0,2824.0,8.31,66.76
2017-07-18,2811.96,2850.74,2806.58,2850.12,5.28,43.67
2017-07-19,2845.61,2915.17,2841.74,2915.12,6.37,50.68
2017-07-20,2920.75,2961.3,2918.54,2946.73,7.28,59.85
2017-07-24,2941.61,2982.48,2940.49,2977.51,6.29,54.27
2017-07-25,2968.16,2976.78,2946.79,2971.85,5.52,49.15
2017-07-26,2972.59,2980.76,2956.97,2975.01,6.46,55.44
2017-07-27,2966.07,2997.04,2957.01,2994.23,6.98,59.93
2017-07-28,2988.7,3029.94,2988.45,3023.16,7.69,67.4
2017-07-31,3019.72,3053.87,3017.46,3053.65,8.86,77.76
2017-08-01,3050.67,3073.63,3044.47,3063.23,10.23,84.47
2017-08-02,3058.89,3087.73,3040.8,3060.99,11.13,94.89
2017-08-03,3051.12,3073.64,3051.12,3073.55,7.67,66.11
2017-08-04,3075.26,3083.36,3043.27,3043.27,7.95,70.71
2017-08-07,3044.97,3088.09,3044.3,3088.09,7.36,66.03
2017-08-08,3090.25,3105.49,3085.6,3094.92,6.94,57.2
2017-08-09,3087.92,3097.54,3077.0,3097.54,7.51,68.18
2017-08-10,3087.11,3097.33,3043.24,3060.03,7.47,65.23
2017-08-11,3039.28,3061.03,3011.71,3015.64,7.75,65.97
2017-08-14,3019.37,3072.92,3019.37,3072.42,6.63,55.41
2017-08-15,3070.43,3096.13,3069.24,3089.47,7.05,64.59
2017-08-16,3082.57,3090.59,3064.54,3088.78,7.32,64.33
2017-08-17,3089.71,3125.01,3088.53,3123.88,7.84,75.23
2017-08-18,3117.0,3133.4,3107.18,3119.85,9.31,82.86
2017-08-21,3117.75,3151.22,3117.75,3150.79,8.23,73.36
2017-08-22,3146.55,3150.59,3119.76,3134.14,7.29,63.08
2017-08-23,3125.72,3137.11,3104.84,3113.08,6.41,56.49
2017-08-24,3110.04,3116.97,3083.89,3090.21,5.96,50.85
2017-08-25,3087.79,3119.17,3086.35,3115.15,5.93,49.97
2017-08-28,3113.23,3141.27,3112.28,3134.53,6.52,55.86
2017-08-29,3134.65,3164.49,3133.52,3156.16,8.15,73.48
2017-08-30,3153.26,3162.68,3147.36,3159.48,6.48,56.94
2017-08-31,3152.72,3171.63,3150.63,3171.04,7.96,73.46
2017-09-01,3174.71,3183.86,3163.41,3183.76,6.61,61.52
2017-09-04,3181.44,3213.01,3178.66,3204.89,8.24,84.36
2017-09-05,3203.53,3217.86,3191.73,3211.36,6.91,75.38
2017-09-06,3217.07,3234.99,3208.17,3220.45,9.41,98.71
2017-09-07,3222.88,3240.55,3213.71,3225.85,9.14,96.81
2017-09-08,3219.28,3242.73,3215.61,3236.49,8.02,84.22
2017-09-11,3227.68,3268.5,3227.68,3267.7,9.12,91.62
2017-09-12,3266.08,3275.73,3240.11,3245.31,10.79,104.75
2017-09-13,3241.29,3261.79,3238.62,3261.79,8.48,80.6
2017-09-14,3260.22,3279.69,3245.57,3262.65,8.89,82.79
2017-09-15,3260.58,3291.69,3239.74,3288.55,9.69,99.96
2017-09-18,3281.01,3305.84,3276.86,3304.46,8.39,82.92
2017-09-19,3300.44,3313.84,3283.12,3295.2,9.1,91.57
2017-09-20,3290.01,3325.08,3280.91,3315.8,9.03,94.57
2017-09-21,3318.64,3319.23,3263.45,3264.04,8.43,89.32
2017-09-22,3258.05,3259.91,3233.26,3234.03,6.36,68.53
2017-09-25,3233.41,3234.49,3170.76,3171.75,5.78,61.16
2017-09-26,3174.42,3187.69,3166.84,3181.67,4.53,56.49
2017-09-27,3186.4,3209.28,3184.98,3202.51,4.63,53.78
2017-09-28,3199.54,3221.99,3181.84,3182.63,5.16,58.99
2017-09-29,3185.78,3209.31,3183.7,3209.31,4.43,49.86
2017-10-09,3240.04,3247.76,3225.82,3242.34,5.56,60.72
2017-10-10,3238.31,3276.2,3235.92,3276.12,5.49,59.17
2017-10-11,3271.27,3271.44,3239.66,3248.21,6.83,70.6
2017-10-12,3245.6,3247.07,3198.3,3218.41,5.54,54.31
2017-10-13,3214.28,3240.41,3214.22,3239.9,4.47,44.03
2017-10-16,3236.91,3238.66,3175.36,3175.36,5.57,56.93
2017-10-17,3169.2,3203.76,3168.4,3183.26,4.1,43.46
2017-10-18,3183.39,3194.4,3143.24,3144.94,4.29,47.5
2017-10-19,3141.38,3145.96,3086.88,3090.28,5.01,47.75
2017-10-20,3089.09,3131.5,3088.64,3130.84,3.49,34.92
2017-10-23,3125.29,3150.66,3125.29,3150.51,3.71,36.33
2017-10-24,3145.94,3145.94,3122.04,3139.59,3.77,38.71
2017-10-25,3140.91,3157.86,3138.98,3152.71,3.23,33.89
2017-10-26,3151.77,3164.49,3145.11,3159.29,3.7,37.53
2017-10-27,3157.61,3161.15,3144.72,3147.84,4.64,46.78
2017-10-30,3138.67,3142.68,3052.34,3065.92,5.63,54.06
2017-10-31,3069.43,3103.2,3067.0,3103.02,4.09,37.84
2017-11-01,3102.01,3117.53,3092.11,3099.46,5.34,44.3
2017-11-02,3096.34,3096.53,3064.52,3070.07,4.68,41.54
2017-11-03,3103.82,3104.12,3035.58,3049.5,9.51,96.16
2017-11-06,3050.57,3060.75,3029.9,3055.65,5.45,52.34
2017-11-07,3064.96,3108.34,3062.62,3108.26,8.93,93.36
2017-11-08,3112.82,3166.28,3106.27,3155.98,8.8,102.17
2017-11-09,3167.57,3167.85,3135.79,3137.5,8.2,100.88
2017-11-10,3125.65,3157.61,3125.01,3148.95,7.36,82.64
2017-11-13,3153.11,3157.52,3117.97,3124.82,7.7,82.96
2017-11-14,3113.27,3125.06,3086.22,3101.92,8.2,83.97
2017-11-15,3095.34,3096.56,3069.33,3071.28,5.6,57.75
2017-11-16,3059.51,3074.56,3049.71,3055.07,4.74,47.48
2017-11-17,3054.19,3058.11,2915.63,2919.6,8.44,80.6
2017-11-20,2896.0,2914.89,2838.62,2914.89,5.43,47.07
2017-11-21,2911.34,2934.7,2905.56,2926.38,4.77,42.12
2017-11-22,2921.08,2934.04,2910.02,2922.43,5.21,44.16
2017-11-23,2921.99,2924.23,2859.27,2865.8,5.5,46.3
2017-11-24,2853.31,2889.02,2852.61,2881.33,3.83,32.06
2017-11-27,2879.02,2894.22,2855.03,2864.68,4.38,35.2
2017-11-28,2865.7,2890.41,2862.71,2889.73,4.06,32.93
2017-11-29,2888.84,2891.49,2863.8,2888.45,5.02,39.67
2017-11-30,2875.47,2875.69,2842.87,2849.43,4.95,40.1
2017-12-01,2840.6,2857.59,2831.34,2853.3,3.63,29.17
2017-12-04,2842.98,2842.98,2794.56,2795.5,3.99,32.6
2017-12-05,2789.56,2804.8,2738.66,2751.72,4.89,38.76
2017-12-06,2748.29,2779.77,2738.42,2779.22,3.73,31.83
2017-12-07,2775.51,2798.8,2772.01,2786.82,3.94,34.47
2017-12-08,2779.81,2808.3,2779.57,2802.95,3.33,29.63
2017-12-11,2802.28,2828.4,2802.28,2828.1,3.55,30.29
2017-12-12,2824.0,2824.29,2794.51,2794.88,3.12,27.6
2017-12-13,2788.57,2807.8,2786.65,2807.36,3.17,26.13
2017-12-14,2801.3,2806.19,2790.78,2800.43,3.17,25.45
2017-12-15,2799.3,2803.52,2784.95,2802.05,3.66,30.01
2017-12-18,2802.16,2802.16,2775.55,2781.43,3.2,26.44
2017-12-19,2781.74,2788.59,2779.73,2786.72,3.05,23.49
2017-12-20,2782.34,2786.81,2753.28,2759.19,3.6,28.68
2017-12-21,2754.9,2760.76,2726.01,2743.14,3.49,27.83
2017-12-22,2743.09,2755.18,2743.09,2745.83,3.44,27.72
2017-12-25,2737.93,2744.89,2698.16,2703.01,3.34,25.64
2017-12-26,2703.91,2722.68,2700.22,2722.27,2.32,19.94
2017-12-27,2728.25,2748.67,2723.23,2730.6,3.66,33.28
2017-12-28,2727.51,2741.55,2722.89,2738.12,3.0,25.34
2017-12-29,2743.65,2771.23,2741.75,2770.11,4.01,35.13
2018-01-02,2775.09,2794.15,2769.34,2786.47,4.51,36.86
2018-01-03,2792.71,2844.04,2789.92,2842.45,6.54,53.56
2018-01-04,2852.87,2862.88,2844.59,2852.17,8.22,64.4
2018-01-05,2841.82,2849.55,2829.17,2843.6,7.13,55.55
2018-01-08,2838.8,2843.3,2824.28,2839.31,5.41,42.07
2018-01-09,2833.35,2842.15,2823.6,2830.78,4.19,32.96
2018-01-10,2830.85,2830.99,2783.24,2798.65,4.13,31.84
2018-01-11,2782.6,2799.53,2773.88,2795.38,4.0,30.68
2018-01-12,2791.12,2808.13,2790.46,2794.3,4.38,35.03
2018-01-15,2791.46,2791.46,2715.14,2718.53,4.7,36.0
2018-01-16,2711.93,2749.7,2709.79,2749.62,4.0,30.33
2018-01-17,2738.67,2744.22,2715.57,2740.35,3.94,31.64
2018-01-18,2734.63,2750.86,2734.09,2748.68,3.32,26.17
2018-01-19,2747.42,2758.61,2740.0,2747.67,3.66,30.97
2018-01-22,2742.33,2756.8,2729.79,2756.68,3.31,27.12
2018-01-23,2755.08,2767.91,2753.36,2765.7,3.51,28.22
2018-01-24,2766.64,2774.06,2750.58,2773.43,4.12,33.75
2018-01-25,2771.56,2794.59,2768.9,2777.17,4.67,38.58
2018-01-26,2770.32,2776.77,2759.1,2761.61,3.77,30.29
2018-01-29,2758.25,2760.81,2723.16,2732.52,3.7,28.57
2018-01-30,2733.77,2738.57,2720.12,2724.38,3.49,25.87
2018-01-31,2713.37,2713.95,2651.46,2653.98,4.5,33.15
2018-02-01,2639.88,2648.19,2529.58,2531.3,6.01,40.46
2018-02-02,2516.8,2525.25,2470.14,2517.4,3.75,25.54
2018-02-05,2485.29,2515.9,2473.62,2505.32,2.62,18.37
2018-02-06,2460.58,2471.92,2347.67,2352.27,4.96,32.48
2018-02-07,2386.53,2398.03,2301.55,2337.64,4.53,27.66
2018-02-08,2330.29,2377.75,2330.29,2377.75,3.38,19.82
2018-02-09,2326.25,2334.81,2261.36,2298.47,4.53,26.65
2018-02-12,2313.06,2343.88,2308.25,2339.03,3.15,19.41
2018-02-13,2351.96,2374.74,2350.15,2350.77,3.28,20.86
2018-02-14,2356.84,2368.17,2349.79,2368.17,2.2,13.45
2018-02-22,2388.06,2418.65,2382.2,2418.65,3.81,23.53
2018-02-23,2427.05,2437.37,2412.5,2426.72,4.18,26.62
2018-02-26,2438.32,2476.86,2434.86,2476.66,4.23,28.62
2018-02-27,2467.45,2486.83,2461.25,2484.67,4.23,30.02
2018-02-28,2465.26,2491.37,2446.18,2484.24,4.02,27.6
2018-03-01,2461.32,2502.92,2458.71,2497.99,5.05,33.04
2018-03-02,2482.51,2494.61,2476.1,2481.88,4.19,30.03
2018-03-05,2480.31,2488.98,2473.22,2483.68,3.42,25.48
2018-03-06,2495.87,2523.47,2495.87,2523.32,4.72,34.57
2018-03-07,2526.0,2536.83,2509.5,2511.03,4.89,39.08
2018-03-08,2516.45,2548.66,2516.45,2547.91,5.87,45.36
2018-03-09,2541.06,2572.51,2534.84,2571.04,6.75,52.91
2018-03-12,2562.65,2583.99,2560.99,2582.44,6.13,48.73
2018-03-13,2571.53,2576.5,2561.14,2564.08,6.18,47.97
2018-03-14,2544.97,2550.23,2521.58,2523.27,5.07,42.39
2018-03-15,2503.9,2508.66,2469.64,2491.17,4.97,38.87
2018-03-16,2484.12,2535.36,2484.12,2514.86,6.99,64.85
2018-03-19,2512.43,2515.99,2498.92,2504.54,5.73,51.95
2018-03-20,2486.52,2502.41,2470.69,2498.47,4.89,39.15
2018-03-21,2497.34,2522.28,2487.41,2488.41,5.09,42.25
2018-03-22,2489.74,2506.27,2482.09,2496.1,5.23,44.98
2018-03-23,2425.53,2443.61,2336.4,2363.07,7.56,55.66
2018-03-26,2325.89,2386.74,2291.01,2385.89,5.28,36.89
2018-03-27,2407.24,2447.77,2404.2,2442.47,6.16,50.3
2018-03-28,2413.73,2448.39,2408.3,2421.36,5.0,48.23
2018-03-29,2423.93,2445.32,2423.24,2445.32,4.6,41.25
